"Y","X1","X2","X3","X4","X5"
0.336703538472053,-0.989927248479156,-0.719122826331316,0.335431760921714,-0.797062326456592,-0.935873647874038
0.657951045484519,0.402226161637433,0.575012890051421,0.147098385987866,0.0804941799463103,0.360120885720031
0.537487554269041,0.947657383296625,-1.2173667117164,0.268033958391176,-0.842590919908635,0.545605403060134
0.326002191566875,0.497425661596489,0.423950429384795,-0.0416131059029264,-0.728434654769144,-0.395406634685179
0.226567256252786,-1.00083593074249,0.248917447090672,-0.038747582599578,-0.433663945385916,-0.387561715231554
0.518032658989287,-0.574401561393793,0.625710999811293,-0.150565967626817,-0.149701678177644,0.116491402746701
0.788524368565211,0.360267106147794,1.40795866854935,2.02934221289495,-0.123974143090714,2.06013333145169
0.0487805299618448,-1.40565178356,0.549408721998139,-0.837406656437163,-0.639683284043883,-0.243951797329248
0.302073399383001,0.0282468878697878,0.120912100145507,-0.996381782494895,-1.42137286252182,1.43667624736737
0.998866386312567,-1.48438059019825,-0.521909297423209,0.668202684322918,0.447488584561695,1.89368014204504
0.38482713058596,-1.59292036055214,-0.0697774424001478,0.252779434021936,0.432570342223569,0.427153454181517
0.713469282079894,1.00941958278943,-1.43171401759861,0.0754732412111154,-0.0627250308634217,0.175002825204553
0.832009257315744,0.155326989503519,-0.858453473870278,-0.491942000896867,0.974236654772136,-0.564004782236465
0.681886210030795,-0.779725545167769,-2.83615269865165,-1.42033688278117,0.246453557096205,-0.640873359412789
0.919896128634896,-0.844931276238229,-1.23834204604813,0.683534359584924,1.22641766883698,0.895314768646189
0.540107859344627,-0.0999486481060902,-1.02399366029654,1.19054005723691,-0.730394651005395,0.0480748197883539
0.0719445033476942,-0.277726350465865,-0.100119962496828,-1.26909616504841,-2.14634932874024,0.132828461661019
0.0584787719994877,0.322308942625199,-0.0722734145102048,-0.0743162474036347,-2.46961521676514,-1.3113294006353
0.341858980147946,-1.37870885307727,-0.599142803285742,-0.364059568657173,-0.247507817786842,-1.64382218594139
0.658359494548513,1.59190611652924,1.13892465603602,-0.910796388596252,0.760350813616853,-0.55241864970674
0.30755185587357,-0.814597629925107,-2.02231899384125,-1.10847588715844,-1.48089327205881,-1.33768245473139
0.781624690513419,0.0778440049311204,0.126839187750393,-0.849878797010615,0.84401548867874,-0.452870739359546
0.137255346367364,-1.35938677893388,-0.765158053516874,-1.74145661319237,-0.877760761275996,-1.72187875846936
0.802827345355178,-0.204070046277477,1.08617089632355,1.57265646574342,0.522473138008272,1.56824528636178
0.687520376674177,0.208735041550381,-0.0783628189450056,-0.380719409920902,-0.0478990292897157,0.37411200426633
0.121177244667424,-0.141336581079105,-0.690597025097253,-0.636464043696441,-1.63307614437595,-1.12990918968332
0.826132078444542,0.057736208657481,-0.163805046348078,1.37610330673121,0.233185701397789,0.913781209062351
0.915873952625051,1.3629935040761,-0.784786891519278,0.479882561542039,0.970486158575537,0.724919975602646
0.943448486682504,0.276641164895162,-0.315854987277719,0.849881819758284,1.27476586108216,1.16724070599847
0.776430262146748,0.782411017435838,0.78262475125517,1.21876486736514,0.45214959617853,0.227108397835274
0.327299635181597,-0.0795255814813917,1.34942546515871,0.38164776438801,-0.72586653508614,0.57014680670194
0.328674013947771,0.16755966840231,-0.515758530541363,0.93356180991752,-0.920738038841798,-0.976517462299684
0.989640920003825,0.444378521954406,0.216273369518265,2.46954362489953,2.84045793685737,0.482924334404662
0.617869440626693,-0.0538334824311079,-0.698625553192185,0.731380818311713,0.0234482671623952,-0.954312647562779
0.503762357148007,-1.30520224304367,-1.06209124462532,-1.48076001870125,-0.202514690767275,-0.0218750474496701
0.159202452075677,-0.433637671810297,-1.69649673398677,-2.54621493483759,-1.65663688669782,-0.10951377038362
0.139868782061636,-0.393180147727995,0.3466614606693,-1.91806367319988,-0.757126727301415,-1.7846795367386
0.816054272462207,-1.06536575359364,-0.76949304429946,-0.0124191896290919,-0.267996561578781,-0.612377328578766
0.89696504612846,0.965117746791509,2.03861828829565,1.01554961043043,1.66009116879006,-0.0964004826431403
0.86754802222879,0.421311115886385,-0.0110304496448611,-0.190950001873925,0.678349290368887,1.42882386933834
0.746033428667086,-0.0195616038724802,0.369957267703899,-0.208762997214388,0.143695261677945,1.10269051933125
0.422348967453937,0.311545136761143,-0.959625679235171,-0.277726155503517,-0.771811773043538,-0.62608400007234
0.757385154149657,-1.10875611750078,0.42457428738522,0.407533414315938,0.370155951279674,0.0542139677042648
0.972066815137311,-1.11900256139848,0.803075208167737,1.51398282043251,1.67264669646901,1.13426030793406
0.0470333808869312,-0.697411695675399,-0.188242118988857,-1.91786920027247,-0.70913400001291,-2.41167637441558
0.313273722701045,0.291451778073247,-0.897648570737025,-1.05483336903183,-1.06078241637887,-0.098456916700368
0.528857556521159,-0.220155929560737,-0.438802042665577,-0.158748799007016,-0.842125402754061,1.13972525188087
4.16898834813058e-05,-1.86328998080071,-1.18516424068743,-1.56579776920648,-0.740801766038516,1.64188801049509
0.214800371322203,0.987544432668114,2.45615027289989,2.20048009710388,-1.11069912583328,-0.296752724405655
0.0643169084709818,1.63066307561175,0.872914170313716,-0.772186288865978,-1.32155603487604,-2.865223559403
0.629295283058749,-0.175693305339074,1.1235803523491,0.286735181708143,0.479964347651136,-0.115967163478579
0.272807753238731,0.533623451165558,-0.234873191930667,-1.0672987499992,-1.08127723656176,-0.233585378866398
0.579639461030434,1.20567101392632,-0.432158492626233,0.595683833429875,0.183293615068033,-1.56394649794233
0.195812553608221,-1.22338712441701,-0.0336881700340194,-1.08689198520642,0.12607801084496,0.0888543542522007
0.476473016184405,-1.38746960424315,-1.10519918488637,-1.01899685289954,0.50255621354521,-1.8410395260798
0.729700343610935,-1.24545921624603,-0.775268353877548,0.480601864713657,0.76547911834081,0.673977375133197
0.317792545943657,-1.0721886198456,-1.50548350287937,-0.0494079645531917,-0.180907386455617,-0.795187671440466
0.818108111582964,0.140074692621473,2.31587919546599,0.241757182526142,1.22221556157845,-0.150060261582405
0.899261844366082,0.133906149610126,0.76558540775204,-0.230321257927648,1.39745754920846,0.352241850474859
0.487028902077417,-0.257050063059613,-1.70993381862808,-1.71095448779518,-0.993173386172606,-0.1511356780205
0.667765473160907,0.717326082993855,-1.29064009579445,-0.506105303744549,-0.146344770306842,0.212831690735045
0.957356195787052,-0.470086142747308,1.29107215000219,1.83865470700446,1.9769541965463,2.2405643102529
0.769760110973158,1.73134101245757,0.70663246300264,1.46425596629884,0.447328871313007,0.249438156652825
0.831027019100083,-1.0933598808928,-0.0718135449520291,0.149210607542987,0.779342982231832,0.898365270236844
0.504309646568602,-0.432905597752447,-0.85926858548984,-0.888871371217075,-0.362931842275551,-0.306041988368319
0.642579995639327,-0.0782121597286858,-0.492972308598162,0.801229104664459,-0.269038222468414,0.391918448364173
0.349381463994126,-0.52832974317144,-0.350177848755227,-0.66728431374438,-0.556768898352504,0.0871766019105994
0.169095124092851,0.722790802975147,-0.284063650960424,-1.25779991631923,-1.21289361443241,-1.08366522252435
0.49518088004522,-0.940537567460497,-1.30729068697374,-2.36861401011101,-0.799843453614635,0.0987533561807758
0.654051888420247,-0.562065785452783,-0.623234604821397,0.388591542908635,0.566184116544346,-0.0845287232288957
0.959045600408354,-0.849333510781841,-0.621325729146263,-0.124849417591034,1.04467422335972,0.759392766417473
0.97978290846047,0.40865294528134,1.33195818413968,0.579104210948136,2.36532424491572,1.21999144783781
0.810373756440596,-0.70049459396504,-0.298644816083577,-0.723483789302851,0.642817053244272,0.900272914183231
0.696108345694884,0.644770218939831,0.656602586188419,0.166751637688846,0.302822224009595,0.192651967788479
0.929295177884772,0.676757655571619,0.0199458269739155,0.256660723134801,0.977447061018093,1.64782627833969
0.569854573628961,0.993824192409084,-0.2477947455365,-0.0531608302125733,-0.456971465772138,0.650761682547511
0.436339543031486,0.00986906222192646,-0.906690542836073,-1.73932953794076,-0.965209751214941,0.610703550974828
0.990326850708117,0.555444665967163,0.264156579677853,1.84744334376818,2.67982841604389,1.27776233346488
0.821531933834959,0.168674454417993,-0.634305162350941,0.821398706396708,0.413734011542798,0.738042156993268
0.236149918060941,1.07532464245422,-0.263737448781881,0.351002623571449,-1.70431241038851,0.419604966042014
0.590242536185594,0.40672746914432,1.37996722342141,1.2689685173769,0.293180100905494,-0.659631060549926
0.125334586711589,0.934902741374231,0.389208419594416,0.372614070762135,-1.46626257903383,-1.51384296328496
0.429146272194429,-0.671574283563274,-0.175988036885113,0.381817807604113,-0.552621042362107,-0.552104286588849
0.785989545330473,-1.00548675416853,-0.450557136587879,0.123716299329882,0.489190853810111,1.01053751585968
0.972087380258319,0.534349382769787,2.32120729888699,1.09994264465313,2.53114142387277,1.82219263064717
0.000326650491887365,-1.54078896810459,-1.27065697381527,-2.41998804130475,-1.74519669630157,-1.72554655394801
0.23570162033122,0.703917734650007,1.53366728196201,0.0894811900976879,-0.609404152236276,-1.23383826508211
0.425854933798407,-0.94318368690746,0.0959488379115652,-0.498406779773532,-0.0728400002140288,-1.01308418838953
0.480954459707843,0.167926346922728,0.324728915050113,-0.194754093621251,0.33852222509545,-1.91148608591097
0.180948639533024,-0.0272993033531279,-0.299626496841357,-1.30713002921557,-0.961540529777842,-0.776418112478758
0.223894529179977,-1.01833544374722,-1.1051822189822,-0.464249251004898,-0.895313625419774,0.958714367044989
0.834348087280659,0.25421900985288,-0.0704184788383959,-0.355530650339101,0.917394119957732,-0.0205303449787535
0.311430024843183,-0.673180176834157,0.581697954751715,1.25428445169792,-0.527557742452313,-2.62993214682783
0.713157790712704,1.36771823530865,0.975220157355003,0.258428219171797,0.448541871309423,0.223705473278088
0.498972881631993,0.337099094455805,-1.46635984807855,-0.189088023826898,-0.289493236494477,-1.38385307332751
0.60095707430835,0.462918490517999,0.728648789899379,0.288806171012258,-0.0669738132701408,0.151476044831149
0.665998193499905,-1.54608112039011,-2.00444158118437,-2.14995321744742,-1.4972871199652,-0.822837894875875
0.946780206693028,-0.0183066178849586,1.11996896600198,0.972039405773535,1.56555603413722,2.03641205889288
0.401751784013978,1.28283343463849,0.6503098319429,0.489136584267505,-0.580798961007136,-0.236867256742909
0.936375841881623,-1.16703138637738,-2.1171004407802,0.557207404198779,0.24639347429723,-0.495311802151102
0.769107291429442,-1.32993187123942,-0.434222394346717,0.0355742177971158,-0.211450562556194,0.124956965183669
0.405320415625022,1.01396417065328,-0.165197706632902,2.05504984390743,-1.10302705498651,0.154053194264473
0.928132741162349,-0.128886134615448,-0.157894141604643,1.16723862405036,1.62249889575598,0.756241128566648
0.627014278990066,-0.141483115820258,-1.69884502208812,1.98453511670974,-0.289597091603785,-0.603400064003682
0.881629983257669,-0.57211724397209,-0.896602129483848,0.270087728871631,1.00004070300191,0.17072139385329
0.918199433524162,1.99051753713896,1.70305000654926,-0.218814099608703,1.64853845982743,1.20009459214293
0.636134555097775,0.523922875771942,0.423191266172898,-1.26927511632875,0.297528681628486,0.0996238824156544
0.260792400024398,-0.141664386175776,0.970476046813986,-1.03651893721848,-0.754926169354243,0.52088399438778
0.267953591315784,1.0651660835697,-0.119524532001598,-0.847565157194787,-1.59480676992928,1.5133008228448
0.682802793715934,0.873459203756502,0.472454301117885,2.09153998622997,0.125465455800691,-0.238261476770632
0.258011873094873,0.277296343488218,-0.127541107081622,-0.487380031535426,-0.885877616395855,-0.286153886544815
0.996311155547478,-1.70520883848325,-2.38152017421276,-0.712554132042895,0.0679031119194292,0.124208820114625
0.699262665287231,-0.585896946580814,-0.48299254105779,-0.0925732904494714,0.344705437548679,-0.947888610306992
0.856527423745455,0.801901430612905,1.07763599728319,0.322944736665254,0.941133576995626,0.766796624920478
0.603519466526349,0.563141727857463,0.923767543460118,-0.0808460242423541,0.223661049739831,-0.184675894386528
0.866547375802497,-1.0122584388431,-0.700028107552218,-0.415288623075507,0.772608314656372,0.14320507463177
0.639867948619953,-0.550380089178472,0.887732226348314,0.659464252715653,0.557511048751918,0.498296740982487
0.950949230418297,0.504377887389738,1.55394324662304,1.2613888738345,1.87487065645529,2.20263331826603
0.380653313251331,0.744347035012237,-1.11276120145835,-0.577249860484405,-0.54381908867092,-1.53330296168985
0.619520112030168,1.58696076050468,0.58373884020753,0.926048401067692,0.146710274946386,-0.516794622206329
0.394900612189517,0.786743752098636,0.687406742495587,1.07590437947203,-0.889164738264352,0.30322746677652
1,-2.38340650654698,-0.172033311868525,-2.31805152029759,-0.403190525657858,0.3096051589735
0.645900600236853,0.317203856362737,0.923528658979033,1.21170184995135,0.062177468278077,-0.0845097475519413
0.296368525873908,0.104999120695145,-0.42446127970807,-0.400351489178674,-0.370840203868768,-2.03674507472956
0.911052999454742,0.726824025224911,0.714187994889372,1.35428472816823,1.46284561671149,-0.263287961560597
0.760165693407894,-0.843350715763058,0.662113758412821,0.150011622940773,1.16075459665078,-0.185526703338268
0.744900715450916,-0.695772163552498,-0.195730444691218,0.0274378689989163,0.246560550164233,0.959097605697607
0.940887402497726,0.664177259705141,0.450054107816221,0.225098645130506,1.56761064765985,1.18649102196436
0.535507942318583,0.883822711510294,0.856122716447802,0.355693651215272,-0.21832092853688,0.352111222120392
0.663556742513162,-0.395387833467496,0.260325603875725,-0.557480228959204,0.481221471562157,0.356045549951857
0.280059739744645,0.363685617827648,-1.71091918140767,1.12604415894572,-1.57137419244735,-0.468245031965166
0.778920252429114,1.54015586852478,2.04516551883011,0.941537784348707,0.98794276579783,-0.0711051244423376
0.41337114482215,0.584577122156181,1.12858272242425,-0.581054522343693,-0.613732133415272,0.950637858348518
0.14563284506556,0.367833941704308,0.840338370504241,-1.97408360026389,-1.26642496060858,-0.255381708978346
0.990908824053126,-1.23691952863277,0.207370203323928,0.673952834180308,0.837671529306156,1.29545816807294
0.54638876242728,0.2377171598715,-1.17838835385636,0.713572418861342,-0.66957217039393,0.212552920334806
0.515097079862105,0.681806742936396,-0.482749098199594,-1.8145237375661,-0.445892311971845,0.923142209431868
0.380645351791063,0.571712911894452,-0.137529287435551,-0.423241559913872,-0.800663903632137,0.0698149373036129
0.934143635930133,-0.963225091428598,-1.02678597881218,-0.903975339194709,0.612962890226666,0.121153553855935
0.379621473691573,0.295406975343651,0.0476729202695919,1.40536441500398,-0.618265812960731,-1.00837436149574
0.531820415705264,0.867589233312885,0.587274905978227,-0.376310876073275,-0.59767625122897,1.30488461666671
0.945548062789541,1.8293020685075,2.45410972359552,1.17618013996146,1.68936113026993,1.96267575356597
0.353736762533514,0.0357973134246269,0.94909504281878,-0.0819322760088821,-0.973555844872078,0.497389595115113
0.682660411021713,-0.401128739799495,-0.296381567398623,-0.417145333448827,-0.0422224098444515,-0.332254964298031
0.352210256153443,0.477704671143603,-0.385379164525684,-0.254429977548211,-0.703436509466313,-0.975414183836078
0.719028536546197,0.941440509184209,0.689949289410294,-0.257548721166091,0.579620205648355,-0.0183507476084435
0.246056513520766,-0.223564928078226,-1.85006010273684,-2.11744781063029,-1.42698188695637,0.0399870077083694
0.156815712999767,0.275399068900503,0.441782790128589,0.331314084738163,-1.8602266170009,-0.0953189145978509
0.498148247960286,0.701155741184829,-0.555582107359198,0.0258671273123438,-0.642502080984915,0.231715570605658
0.208691527190235,0.0384569172410259,-0.997950120860443,-1.15369283206739,-1.12829568898768,-0.964616878176852
0.931528641045823,-0.283338885367032,0.0430140993970834,1.50607158395308,1.00828581673883,-0.157085948587591
0.410013111006618,1.71846224630067,0.707648568679705,-0.074401934863908,-0.455193706631956,-0.229597708901503
3.39192004916044e-11,-1.89494695089777,-1.42543203309436,-1.15263299338904,-2.50071132144192,-1.18091098794071
0.409168538440635,0.820290340398009,0.23462154927305,-0.295557493527167,-0.616046077790511,-0.0356275986402056
6.16462707816592e-32,-1.99487466966669,0.0570649625523047,-0.915612645727039,-2.70672501189044,0.116487344333514
0.915261115530647,0.816165841672911,0.502113932151613,1.61367212065581,1.183993311549,0.656761170019717
0.613758525687369,1.51800926483122,-0.139622455493573,-0.622961961506155,-0.0389636930434597,0.224000687364286
0.944242611081822,-0.989720456611548,-2.17325314447876,1.07986158997232,1.324711326326,-0.887556536320112
0.0590222097267427,-0.994338944086958,1.08243009200096,0.303317585507045,-1.2491000078808,-0.353154051699404
0.780402881113175,1.24754979811738,0.341758479714898,1.06478737268058,0.375350557596415,0.408599364627319
0.999548352388415,-1.90153705570521,-0.896849907850974,0.153831040836997,1.0879702344481,1.52863780858834
0.824748138966744,0.542130982180444,0.660169063442094,1.67392665981852,1.05833609596271,-0.665758437100899
0.99991335364649,-2.82869588800833,-0.615690507344589,0.439672881869601,-0.18963342187245,0.570134299655022
0.212277060386451,-0.230741954506939,-0.283958393940216,-1.53524961810329,-0.586560507252705,-0.997591477652128
0.91454637715579,1.29472789396598,1.38675395640504,1.84530638752783,0.847747196160882,2.36808959908783
0.583584481498934,-1.03147520314879,-0.854036695714618,-1.8755440651963,-0.344779048856242,0.14357707541661
0.774125176773826,1.05993707550295,0.652192571368467,1.18554360977904,0.130101368647332,1.34017525483632
0.270437589172806,-0.278413202200694,0.893367100630097,-0.213472043718979,-0.461909835391722,-1.8435629692544
0.693808685544139,-0.797944649944193,-0.557360015269437,-0.987475946085152,0.200299956584938,-0.0424824219998898
0.523496365958384,1.02144826955655,-0.0443039959272143,-0.00214651151029858,-0.421252958447609,0.322970983060557
0.736532665294356,0.454577594110921,0.519340733873305,0.756926077697127,0.596969571892774,-0.315044430374039
0.995531536183821,-1.2003715361785,-0.450212216051438,-0.279505760152619,1.59621610860089,-0.48519569914704
0.521388866991339,-1.13477800256822,-1.27094781297197,0.271053798478102,-0.533434834922717,1.38628497622981
0.999660420014537,-1.60651963834764,-1.20101737743105,-1.92641314939974,1.37926041976237,0.507237033564052
0.902099323584409,1.24570832649359,2.0450049313421,1.44409037217604,1.50825839493139,0.546026949323373
0.908440025237884,0.456069240895359,1.88891565309768,0.740345669867593,1.58630455207896,0.754085879955997
0.146280862715044,0.535747872821505,-0.530877524380556,-1.5676963383305,-1.11093286163176,-2.21993826501457
0.51527210983336,-0.137909237697281,-1.20936474985683,-0.300265100290958,-0.192373634439748,-1.95820123977052
0.429506002998939,0.499944263355213,-0.116441067028131,-0.72799046868333,-0.325907420118274,-0.771507990585767
0.212702756393258,0.441043768299712,0.191632274468673,-1.10457997469786,-0.834745909836655,-1.0850815897348
0.642772113957724,-0.332526000927762,-1.55654678298462,-0.814860103706107,0.238015638007291,-0.609917076538226
0.906126106149715,1.57017791977345,2.48278739006124,2.26845463105942,1.28500927989258,1.30222452530739
0.416448575795376,0.0616209107507805,-0.704413984410545,-1.25226269797055,-0.289633217679487,-1.65459610723817
0.738936843765389,1.52822122463643,0.909023601140887,-1.07702960575786,1.07565472999141,-0.749871593773603
0.453724044269731,0.103283077591319,0.382863811925345,-0.462999373561478,0.0199685006054133,-0.952579988150437
0.677699856257012,0.650108326077916,0.94362574066136,-1.40769866506199,0.523022050088886,0.552134590026171
0.784604267978865,-0.70502052709484,-1.46538196394264,-0.420333872493078,-0.328553178219681,0.0596678498073661
0.563278668232084,1.6012011371688,-0.464040878690061,0.497129183859866,-0.506911925783938,0.273172680761526
0.330948844598188,-0.329544862396297,0.71461087126066,-1.27885988252519,-0.740589251648843,0.0116938523519829
0.72385061962806,0.925560678398795,0.511437023233837,-0.49557373559907,0.537033991837656,-0.0685638045343752
0.649467152766146,-0.0140186875927269,1.92246726076725,0.925380836265103,0.511900044414358,0.11336237033828
0.571396364839527,0.126125636648784,-2.09400093946053,-0.945846481924315,-0.407102197994751,-0.607819774472226
0.468540205185615,-0.865623563231597,-0.420473804777293,-0.130363313933919,-0.508262672687119,-0.741226306810517
0.0613375582179428,-0.845646253949343,-1.07773630061686,-0.723068511523826,-1.54649347718858,-1.81996855498245
0.6424305526778,0.150138939129114,-0.42663762144382,0.560712926803988,-0.0969456838862916,-0.528323878967578
0.953561104642392,-1.6088814294833,-0.683798418530645,-0.560761628745162,-1.06467711109461,0.136439114363337
0.0532026069246649,-1.14322371406807,-1.41725791813305,-1.8233658632371,-1.93126428014112,-0.0783610626651508
0.928980145951408,-0.780931347779481,0.00481974086776878,-0.250007514153751,1.10909088672973,0.913914100115745
0.950182791280892,-0.184995485778705,0.550826134169537,1.67532985749215,1.57701660131402,0.610344294966757
0.857738290435795,0.807895522361974,-0.533550814847352,-0.506612354318398,1.07450150496081,0.101565031250372
0.992179788560185,-1.64378486590376,0.736030299823944,-0.535542164702956,0.343477528196834,2.01934442762865
0.993354010470895,-1.49705643836428,-0.489483686339258,-0.172453635914261,1.10385612971595,0.43955198727745
0.146254412006205,0.252066003165225,-1.57956646380604,-1.15749966721704,-1.5778731069683,-1.67829500185024
0.710481360101467,-0.664206835660122,0.796650921286116,-0.233170648564821,0.580405172939601,0.61102560249877
0.999998488950268,-1.54570091094987,-0.909401288722237,-0.139586596453687,0.621336177037451,0.701891539720773
0.866090564699542,0.779679481423366,-1.18171912863298,0.809670589013347,0.83222680545099,-0.576038685441177
0.141012368060793,-0.160867081266442,1.08411534294876,0.905420518883354,-0.90036414090662,-1.39006863257093
0.300667222690728,0.0976186993292388,0.249503542406075,-0.087279041489631,-1.1175200983668,-0.156596151513256
0.286095268212804,-0.968994877420359,-0.365301584593303,-0.689949160807259,-1.63912192278335,-0.891103814116959
0.342836541115056,1.186792281093,0.387708719233023,-1.0479983708917,-0.700485464551748,0.0567227238363154
0.95553364745354,-1.52551966486206,0.301807058331363,-1.51563249561862,0.146998732046757,0.216711381860622
0.583589521147807,-0.33092355376619,-0.491003493170418,-0.145614940721811,0.078113585479688,-2.13336248550727
0.038769085074063,-1.73408694156096,-0.387482247591565,-0.422355207971862,0.29889214071849,-1.20548632988119
0.726797672104949,0.26247861047705,0.625625590167001,0.213292046327816,0.446516583572966,0.409284382423183
0.0353497739014146,1.25809676779639,-1.1333095681875,-1.11885670982108,-2.74981650388452,-1.52748282683223
0.445171268159316,1.18789911250948,0.761358592587389,-0.385206031702551,-0.493412886531584,0.470563287756891
0.192309141662578,-0.812848322871345,1.19663247459208,1.00705221534436,0.0106919216353742,-1.62727982092171
0.00821560017784583,-1.6264545041018,-1.56319703012531,-0.426507377058192,-1.05051805926914,-0.0657658417390901
0.441012225529878,-0.772254967538287,-1.65741557627665,-1.09847805162247,-0.745881413590891,0.1100456081514
0.678862174160087,2.62815279506504,0.890381805292799,0.647485770386575,0.800128286983277,-1.4368488104339
0.696239233998442,-0.438130761911592,0.827308849956995,0.437410637969896,0.494501580808463,1.77963606540933
0.868073905028661,0.691848754195982,1.12442100900474,1.3179971144331,1.07891434763805,0.197246746690003
0.436223728274525,0.114163980609015,0.139450092582052,0.375488802384602,-0.0886605418528082,-1.46174444699352
0.243301498598787,0.385122131989665,0.462685653585871,0.0665307351156291,-1.04843953287876,-0.429881440193857
0.268243428326618,-0.379353688060432,0.577180566682113,0.556319344825669,-0.784653160661544,-1.58915990654712
0.775257987704719,0.0856710464414306,-1.12154961159095,-0.745080910999589,0.663794401494139,-0.766935804471681
0.909179002372393,0.751120252082836,-0.728743968944174,0.311866835142823,0.729134890805345,1.24078338320662
0.819898849656386,-0.412608501402033,1.32478485012328,1.03469086398544,0.814974825299135,0.366457499103993
9.36714670832948e-05,-1.58995511051157,-0.668044398930931,-0.0798877306301355,-1.67240707818551,0.630851865457314
0.28275929624098,-0.250529039306412,0.225386626777165,-1.23048054405434,-0.656229604482794,-0.581642799626335
0.782281338936016,1.77350988736172,1.06117292128569,1.5916301263102,0.713620728855641,-0.176522143063839
0.156061428870365,1.65214062574892,0.708386665940342,0.169025081016139,-1.42252538110793,-0.70717606464085
0.792973420069431,1.4652391290296,-0.0558145858898135,0.917247981990134,0.392900031159494,0.411868796914455
0.979465588376754,0.38525771688778,1.12404018063773,2.13253052037237,2.08853389159281,1.04968970318106
0.208823338132144,0.428387928550738,0.756232066227286,-0.242576092771044,-1.47878040868308,0.190273980442192
0.813016377036796,0.540183714193506,0.294868642203629,-0.527859452785152,1.42837158395424,-1.7751212286802
0.681651291779215,-0.510845339360409,-0.324818525983167,1.2235460123447,0.483644833386109,-0.934997029376434
0.999658298149147,-1.3616318307525,-0.754796375675106,0.290449416576545,0.581695743406505,0.409683548724086
0.23345878345834,-0.144492802129328,-0.43412409826662,-0.278108761662672,-1.13477888894672,-1.07807092194919
0.317498702406582,0.720674011725871,0.346346572381292,-0.468581047235141,-0.756429414571397,-0.45666585733094
0.518274809086371,-0.63520192095191,0.820583595576749,1.71152579284759,-0.529280154779562,0.515220964438561
0.73169934665704,1.13168821919282,0.589913186394739,0.0775934154710005,0.46248386583392,0.338395856634136
0.747911914669685,0.282402262675237,-0.596711291845433,0.419753942798814,0.235894052962313,0.125400966208793
0.449874031622193,0.615360598571932,-0.0734651093533741,-0.782455535327093,-0.443401046189774,-0.205569493827196
0.810112254311183,0.34882260860482,0.566026083557319,1.50605891642869,0.63628027070706,0.29177907143827
0.797730724165887,-0.421441040545828,0.246882854232056,-0.0463207806046953,0.957197820147684,-0.278135938105587
0.209844933173224,-1.24832842215693,-0.387073096579661,0.322676278004582,-1.08790880485167,-1.17550534062363
0.852275338915553,-0.424964687126391,-0.314906324294024,0.74934082827958,0.997192913937434,-1.01107352011472
0.783241989765362,-0.0846282007735402,0.542529725047555,0.643467495180338,0.152761715423798,1.19936241919475
0.856576849246303,0.16677845674304,-0.333535441147008,0.048420641333267,1.34022458113335,-0.417551874512019
0.165796418062232,-0.683979913581329,-0.413721023318891,-1.07030215727283,-1.69426467918186,0.342521656827551
0.223703990241506,-0.426741231312078,-0.331520250602076,0.997299496978751,-2.39188422503613,0.353579351575214
0.0988386748405957,0.368601526059012,-0.898591282994334,-0.104873537310606,-1.77012605019965,-1.91673899809422
0.863343334259343,-1.28382152949046,-0.226215657674656,0.451071514186042,-0.653959687240229,1.34695509467677
0.530267918469568,-0.938195142288533,0.162602870153509,-0.214033424518025,-0.183516023515369,-0.353901662006216
0.659091034092174,1.30274222286543,0.345129582027525,-0.0612159343290632,0.0386929320514746,0.480859600798187
0.302969631568511,1.552941342253,-0.360812719928733,-1.25915089117854,-0.583318409019253,-1.24175487654612
0.735606938195504,0.113040228314136,1.29490530492766,-0.44764874539043,0.853005609088046,-0.194794332791331
0.902487221073815,1.33325399446225,0.757840884923531,0.53155829505026,1.26428596642254,1.07445445000623
0.557238938135485,-0.512210246524325,0.691114931668242,-0.773350464994534,-0.823591948753144,1.2718180418019
0.304354644830958,-0.267808037405042,-1.94916459525593,-1.80842290480045,-0.920416624407071,-1.5589379950776
0.255748479920955,-0.0610166066406711,-0.0324172608877768,-0.737151998250796,-0.641552362294934,-1.36065407134386
0.528129201949905,-1.05361598000773,-0.813553900846148,-0.388886123774053,-1.22661981101325,-0.494547113330897
0.426357614306235,0.492903434756525,-0.903047266438706,0.208224234367882,-1.05783334555298,0.234225055199123
0.677459188044089,0.19900120677788,0.396875318032161,1.47180313513074,-0.093020427194972,-0.116435197353635
0.520935205005617,0.503992925990256,0.101405528997398,0.806018330493466,-0.0806603067166085,-0.849334329681267
0.345692993834243,1.38099247219344,0.909564929092265,-0.95128275873853,-0.884111722546785,0.910569796874999
0.819194429164752,0.733847678204259,-0.194292414503275,0.620031297319097,0.880380183823886,-0.607065209112163
0.310987588318028,-0.147580847113983,-0.451610013305818,-0.718103269995965,-1.58588805905803,0.881527514037917
0.503051769075911,1.7395218046627,1.26257130428596,1.21193495047645,-0.38623651029262,0.262463542268355
0.42276880887824,-0.258308451075059,-0.281047544219054,-1.43598947221656,-0.733294712326482,-0.0113920786543057
0.158625712383436,1.12863384032261,-0.536590728702888,-0.89995472837835,-1.49786257910058,-0.928523723294173
0.960984662222644,0.999291779176381,0.252261858924144,0.638362860700131,2.30345436707459,-0.326823168994235
0.612432699368795,0.329933490474102,-0.545590125642987,-1.13023765455491,0.39504547422053,-1.26079231263025
